,URL,Category,Title,Image URL,Price,Details
24,https://www.amazon.de/dp/0001157078,book,Lieder: hohe Singstimme und Klavier. (Edition Schott),"https://images-eu.ssl-images-amazon.com/images/I/41-1f-i6uOL._SX198_BO1,204,203,200_QL40_ML2_.jpg",€33.87,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (8 Aug. 2008)
Language : German
Sheet music : 44 pages
ISBN-10 : 0001157078
ISBN-13 : 978-0001157071"
25,https://www.amazon.fr/dp/0001157078,book,Lieder chant,"https://images-na.ssl-images-amazon.com/images/I/41-1f-i6uOL._SX379_BO1,204,203,200_.jpg","30,37 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Allemand
ISBN-10 : 0001157078
ISBN-13 : 978-0001157071
Poids de l'article : 701 g"
26,https://www.amazon.fr/dp/0001157981,book,Duetto buffo di due gatti,"https://images-na.ssl-images-amazon.com/images/I/41-ZR1H1I9L._SX379_BO1,204,203,200_.jpg","9,03 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001157981
ISBN-13 : 979-0001157988
Poids de l'article : 201 g
Commentaires client :
6 évaluations"
27,https://www.amazon.it/dp/0001157981,book,Duetto buffo di due gatti,"https://images-na.ssl-images-amazon.com/images/I/41-ZR1H1I9L._SX379_BO1,204,203,200_.jpg","9,03 €","Dettagli prodotto
Editore : SCHOTT (1 gennaio 2000)
Lingua : Francese
Spartito musicale : 8 pagine
ISBN-10 : 0001157981
ISBN-13 : 979-0001157988
Peso articolo : 201 g
Recensioni dei clienti:
6 voti"
28,https://www.amazon.de/dp/0001168061,book,"Erforsche mich, Gott, und erkenne mein Herz: Kantate. GeWV 82. Singstimme (Sopran oder Tenor) und Orgel. (Edition Schott)","https://images-na.ssl-images-amazon.com/images/I/41AZj0ClW3L._SX379_BO1,204,203,200_.jpg",N/A,N/A
29,https://www.amazon.fr/dp/0001168061,book,"Erforsche mich, gott, und erkenne mein herz","https://images-na.ssl-images-amazon.com/images/I/41AZj0ClW3L._SX379_BO1,204,203,200_.jpg","26,26 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2010)
Langue : Allemand
ISBN-10 : 0001168061
ISBN-13 : 979-0001168069
Poids de l'article : 601 g"
30,https://www.amazon.de/dp/0001168266,book,48 Etüden: Klarinette. (Essential Exercises),"https://images-eu.ssl-images-amazon.com/images/I/4162djf8OaL._SX198_BO1,204,203,200_QL40_ML2_.jpg",N/A,N/A
31,https://www.amazon.fr/dp/0001168266,book,48 studies clarinette,"https://images-na.ssl-images-amazon.com/images/I/4162djf8OaL._SX379_BO1,204,203,200_.jpg","32,01 €","Détails sur le produit
ASIN : 0001168266
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 9790001168267
ISBN-13 : 978-0001168268
Poids de l'article : 277 g
Dimensions : 20 x 14 x 4 cm
Commentaires client :
3 évaluations"
32,https://www.amazon.de/dp/0001170481,book,21 Exercises: Violoncello. (Edition Schott),"https://images-eu.ssl-images-amazon.com/images/I/4145ps1yoHL._SX198_BO1,204,203,200_QL40_ML2_.jpg",€19.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (1 Mar. 2010)
Language : French, German, English
Sheet music : 56 pages
ISBN-10 : 0001170481
ISBN-13 : 978-0001170483
Best Sellers Rank: 2,907,718 in Books (See Top 100 in Books)
10,775 in String Instruments (Books)
27,925 in Piano, Vocal & Guitar Songbooks"
33,https://www.amazon.fr/dp/0001170481,book,21 Exercices --- Violoncelle solo,"https://images-na.ssl-images-amazon.com/images/I/4145ps1yoHL._SX379_BO1,204,203,200_.jpg","32,01 €","Détails sur le produit
Éditeur : Schott (1 janvier 2010)
Langue : Français, Allemand, Anglais
Partition : 56 pages
ISBN-10 : 0001170481
ISBN-13 : 978-0001170483
Poids de l'article : 701 g
Classement des meilleures ventes d'Amazon : 1,296,531 en Livres (Voir les 100 premiers en Livres)
294 en Violoncelles
8,982 en Éducation et enseignement de la musique
22,325 en Partitions musicales"
34,https://www.amazon.de/dp/0001171135,book,Pop Ballads +CD --- Flûte / Piano,"https://images-na.ssl-images-amazon.com/images/I/51pUvziABiL._SX364_BO1,204,203,200_.jpg",N/A,N/A
35,https://www.amazon.fr/dp/0001171135,book,Pop Ballads +CD --- Flûte / Piano,"https://images-na.ssl-images-amazon.com/images/I/51pUvziABiL._SX364_BO1,204,203,200_.jpg",N/A,N/A
36,https://www.amazon.de/dp/0001171550,book,Fuga libre: for Viola Solo. Viola. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/416B6tJly5L._SX379_BO1,204,203,200_.jpg",€14.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (22 Mar. 2010)
Language : French
Sheet music : 12 pages
ISBN-10 : 0001171550
ISBN-13 : 979-0001171557
Best Sellers Rank: 2,881,496 in Books (See Top 100 in Books)
10,693 in String Instruments (Books)
27,730 in Piano, Vocal & Guitar Songbooks
1,759,496 in Foreign Language Books
Customer reviews:
1 rating"
37,https://www.amazon.fr/dp/0001171550,book,Fuga libre alto,"https://images-na.ssl-images-amazon.com/images/I/416B6tJly5L._SX379_BO1,204,203,200_.jpg",N/A,N/A
38,https://www.amazon.de/dp/0001172093,book,Romanze: Klarinette und Klavier. (Edition Schott Einzelausgabe),"https://images-na.ssl-images-amazon.com/images/I/41achgUtvmL._SX379_BO1,204,203,200_.jpg",€5.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (21 Jun. 2010)
Language : French
Sheet music : 8 pages
ISBN-10 : 0001172093
ISBN-13 : 978-0001172098
Best Sellers Rank: 3,394,898 in Books (See Top 100 in Books)
32,144 in Piano, Vocal & Guitar Songbooks
2,161,622 in Foreign Language Books
Customer reviews:
3 ratings"
39,https://www.amazon.fr/dp/0001172093,book,Romanze clarinette,"https://images-na.ssl-images-amazon.com/images/I/41achgUtvmL._SX379_BO1,204,203,200_.jpg","18,09 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001172093
ISBN-13 : 978-0001172098
Poids de l'article : 201 g
Commentaires client :
3 évaluations"
40,https://www.amazon.de/dp/0001172484,book,Jazz Suite: Violoncello. (Cello-Bibliothek),"https://images-na.ssl-images-amazon.com/images/I/413bPBXuEJL._SX379_BO1,204,203,200_.jpg",€16.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (21 Jun. 2010)
Language : French
Sheet music : 16 pages
ISBN-10 : 0001172484
ISBN-13 : 979-0001172486
Best Sellers Rank: 2,390,527 in Books (See Top 100 in Books)
9,131 in String Instruments (Books)
23,012 in Piano, Vocal & Guitar Songbooks
1,387,900 in Foreign Language Books
Customer reviews:
1 rating"
41,https://www.amazon.fr/dp/0001172484,book,Jazz suite,"https://images-na.ssl-images-amazon.com/images/I/413bPBXuEJL._SX379_BO1,204,203,200_.jpg","24,28 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001172484
ISBN-13 : 979-0001172486
Poids de l'article : 601 g
Commentaires client :
1 évaluation"
42,https://www.amazon.de/dp/0001177737,book,Klassik für Kinder – Warning Clarinet + CD – ,"https://images-na.ssl-images-amazon.com/images/I/51xil6TmN+L._SX379_BO1,204,203,200_.jpg",N/A,N/A
43,https://www.amazon.fr/dp/0001177737,book,Classical music for children clarinette +cd,"https://images-na.ssl-images-amazon.com/images/I/51xil6TmN+L._SX379_BO1,204,203,200_.jpg","28,72 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2012)
Langue : Anglais
Partition : 68 pages
ISBN-10 : 0001177737
ISBN-13 : 979-0001177733
Poids de l'article : 601 g
Commentaires client :
3 évaluations"
44,https://www.amazon.de/dp/0001178490,book,Christmas classics +CD --- Flûte / Piano,"https://images-na.ssl-images-amazon.com/images/I/51-HMMLWTNL._SX373_BO1,204,203,200_.jpg",N/A,N/A
45,https://www.amazon.fr/dp/0001178490,book,Christmas classics +CD --- Flûte / Piano,"https://images-na.ssl-images-amazon.com/images/I/51-HMMLWTNL._SX373_BO1,204,203,200_.jpg","30,98 €","Détails sur le produit
Éditeur : Schott (1 janvier 2011)
Langue : Anglais
Broché : 100 pages
ISBN-10 : 0001178490
ISBN-13 : 979-0001178495
Poids de l'article : 801 g
Commentaires client :
19 évaluations"
46,https://www.amazon.de/dp/0001189662,book,Après un rêve: op. 7/1. Violoncello und Klavier. (Edition Schott Einzelausgabe),"https://images-na.ssl-images-amazon.com/images/I/41C7EdrxXNL._SX379_BO1,204,203,200_.jpg",€5.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (26 Nov. 2012)
Language : French
Paperback : 10 pages
ISBN-10 : 0001189662
ISBN-13 : 979-0001189668
Best Sellers Rank: 1,311,967 in Books (See Top 100 in Books)
11,610 in Piano, Vocal & Guitar Songbooks
669,761 in Foreign Language Books
Customer reviews:
8 ratings"
47,https://www.amazon.fr/dp/0001189662,book,Apres un reve op. 7/1 violoncelle,"https://images-na.ssl-images-amazon.com/images/I/41C7EdrxXNL._SX379_BO1,204,203,200_.jpg","9,03 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Français
ISBN-10 : 0001189662
ISBN-13 : 979-0001189668
Poids de l'article : 201 g
Classement des meilleures ventes d'Amazon : 487,145 en Livres (Voir les 100 premiers en Livres)
54 en Violoncelles
989 en Partitions musicales pour les instruments à cordes
Commentaires client :
8 évaluations"
48,https://www.amazon.de/dp/0001190903,book,"40 Melodische und progressive Etüden: Nos. 1-22. Band 1. op. 31. Violoncello. (Essential Exercises, Band 1)","https://images-na.ssl-images-amazon.com/images/I/41iI4UxzzpL._SX379_BO1,204,203,200_.jpg",€15.00,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (8 May 2015)
Language : German
Paperback : 56 pages
ISBN-10 : 0001190903
ISBN-13 : 978-0001190900
Dimensions : 23.5 x 0.6 x 30.3 cm
Best Sellers Rank: 1,246,212 in Books (See Top 100 in Books)
55 in Cello Songbooks
4,730 in String Instruments (Books)
6,281 in Music Instruction & Study
Customer reviews:
3 ratings"
49,https://www.amazon.fr/dp/0001190903,book,40 melodious and progressive studies op. 31 band 1 violoncelle,"https://images-na.ssl-images-amazon.com/images/I/41iI4UxzzpL._SX379_BO1,204,203,200_.jpg","24,62 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2015)
Langue : Allemand
ISBN-10 : 0001190903
ISBN-13 : 978-0001190900
Poids de l'article : 224 g
Dimensions : 23.5 x 0.6 x 30.3 cm
Classement des meilleures ventes d'Amazon : 920,478 en Livres (Voir les 100 premiers en Livres)
180 en Violoncelles
2,583 en Partitions musicales pour les instruments à cordes
Commentaires client :
3 évaluations"
50,https://www.amazon.de/dp/0001193287,N/A,N/A,N/A,N/A,N/A
51,https://www.amazon.fr/dp/0001193287,book,Easy Concert Pieces Vol.2 - Easy Concert Pieces - violin and piano - edition with CD - Schott - easy to intermediate - (ED 21634),"https://images-na.ssl-images-amazon.com/images/I/41AmduoOHBL._SX379_BO1,204,203,200_.jpg","21,80 €","Détails sur le produit
Broché : 64 pages
ISBN-10 : 0001193287
ISBN-13 : 978-0001193284
Poids de l'article : 277 g"
52,https://www.amazon.de/dp/0001195883,book,"Johow, J: My blue Violin/mit CD","https://images-na.ssl-images-amazon.com/images/I/51vzpgntxRL._SX380_BO1,204,203,200_.jpg",€19.50,"Product details
Publisher : Schott Music (19 Mar. 2015)
Language : German
Sheet music : 55 pages
ISBN-10 : 0001195883
ISBN-13 : 978-0001195882
Dimensions : 23.3 x 1 x 30.2 cm
Best Sellers Rank: 1,139,844 in Books (See Top 100 in Books)
332 in Violin Songbooks
445 in Violins (Books)
1,166 in Jazz Music
Customer reviews:
6 ratings"
53,https://www.amazon.fr/dp/0001195883,book,My blue violin violon +cd,"https://images-na.ssl-images-amazon.com/images/I/51vzpgntxRL._SX380_BO1,204,203,200_.jpg",N/A,N/A
54,https://www.amazon.de/dp/0001199013,book,"Nunc Dimittis: Herr, nun lässt du deinen Diener in Frieden fahren. op. 115. gemischter Chor (SATB) und Orgel. Chorpartitur. (Edition Schott)","https://images-na.ssl-images-amazon.com/images/I/41c+sKYjbdL._SX348_BO1,204,203,200_.jpg",€4.30,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (25 Nov. 2014)
Language : German, Latin
Paperback : 8 pages
ISBN-10 : 0001199013
ISBN-13 : 978-0001199019"
55,https://www.amazon.fr/dp/0001199013,book,Nunc dimittis op. 115,"https://images-na.ssl-images-amazon.com/images/I/41c+sKYjbdL._SX348_BO1,204,203,200_.jpg","10,76 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2014)
Langue : Allemand, Latin
ISBN-10 : 0001199013
ISBN-13 : 978-0001199019
Poids de l'article : 201 g"
56,https://www.amazon.de/dp/0001200534,book,Castillo Interior: Violine und Violoncello. Partitur und Stimmen. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41MSgXz+P8L._SX379_BO1,204,203,200_.jpg",N/A,N/A
57,https://www.amazon.fr/dp/0001200534,book,Castillo interior -partition+parties separees,"https://images-na.ssl-images-amazon.com/images/I/41MSgXz+P8L._SX379_BO1,204,203,200_.jpg","23,17 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2015)
Langue : Français
ISBN-10 : 0001200534
ISBN-13 : 978-0001200531
Poids de l'article : 501 g
Classement des meilleures ventes d'Amazon : 1,545,477 en Livres (Voir les 100 premiers en Livres)
70,948 en Musique (Livres)"
58,https://www.amazon.de/dp/0001201344,book,"Bach for Saxophone: 3 Partitas. BWV 1002, BWV 1004, BWV 1006. Sopran- oder Alt-Saxophon solo.","https://images-na.ssl-images-amazon.com/images/I/51s2a-e92+L._SX379_BO1,204,203,200_.jpg",€16.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (15 Oct. 2014)
Language : German
Paperback : 40 pages
ISBN-10 : 0001201344
ISBN-13 : 978-0001201347
Dimensions : 22.8 x 0.7 x 30.2 cm
Best Sellers Rank: 1,231,164 in Books (See Top 100 in Books)
232 in Saxophone Songbooks
1,439 in Brass Instruments
3,544 in Classical Music (Books)
Customer reviews:
4 ratings"
59,https://www.amazon.fr/dp/0001201344,book,Bach for saxophone,"https://images-na.ssl-images-amazon.com/images/I/51s2a-e92+L._SX379_BO1,204,203,200_.jpg","27,08 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2000)
Langue : Allemand
Broché : 40 pages
ISBN-10 : 0001201344
ISBN-13 : 978-0001201347
Poids de l'article : 601 g
Dimensions : 22.8 x 0.7 x 30.2 cm
Classement des meilleures ventes d'Amazon : 993,206 en Livres (Voir les 100 premiers en Livres)
253 en Partitions pour le saxophone
305 en Saxophones (Livres)
Commentaires client :
3 évaluations"
60,https://www.amazon.de/dp/0001202405,book,Ses: Ballad for piano. op. 40b. Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/413HUOL6yuL._SX379_BO1,204,203,200_.jpg",€8.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (4 Nov. 2014)
Language : French
Sheet music : 12 pages
ISBN-10 : 0001202405
ISBN-13 : 978-0001202405
Dimensions : 23 x 0.7 x 30.4 cm
Best Sellers Rank: 1,800,253 in Books (See Top 100 in Books)
5,052 in Piano & Keyboards
16,825 in Piano, Vocal & Guitar Songbooks
976,592 in Foreign Language Books
Customer reviews:
1 rating"
61,https://www.amazon.fr/dp/0001202405,book,Ses op. 40b piano,"https://images-na.ssl-images-amazon.com/images/I/413HUOL6yuL._SX379_BO1,204,203,200_.jpg","15,42 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2014)
Langue : Français
ISBN-10 : 0001202405
ISBN-13 : 978-0001202405
Poids de l'article : 301 g
Dimensions : 23 x 0.7 x 30.4 cm
Commentaires client :
1 évaluation"
62,https://www.amazon.de/dp/0001203231,book,Bodrum: Jazz fantasy for piano. op. 41b. Klavier. (Edition Schott),"https://images-na.ssl-images-amazon.com/images/I/41XiGSVpq8L._SX379_BO1,204,203,200_.jpg",€8.50,"Product details
Publisher : SCHOTT MUSIC GmbH & Co KG, Mainz (4 Nov. 2014)
Language : French
Sheet music : 12 pages
ISBN-10 : 0001203231
ISBN-13 : 978-0001203235
Dimensions : 23 x 0.5 x 30.2 cm
Best Sellers Rank: 2,552,671 in Books (See Top 100 in Books)
7,179 in Piano & Keyboards
24,617 in Piano, Vocal & Guitar Songbooks
1,508,726 in Foreign Language Books"
63,https://www.amazon.fr/dp/0001203231,book,Bodrum op. 41b piano,"https://images-na.ssl-images-amazon.com/images/I/41XiGSVpq8L._SX379_BO1,204,203,200_.jpg","15,42 €","Détails sur le produit
Éditeur : SCHOTT (1 janvier 2014)
Langue : Français
ISBN-10 : 0001203231
ISBN-13 : 978-0001203235
Poids de l'article : 301 g
Dimensions : 23 x 0.5 x 30.2 cm"
64,https://www.amazon.de/dp/0002000970,book,Verbotener Gesang: Musica proibita. op. 5. Alt oder Bass und Klavier.,"https://images-na.ssl-images-amazon.com/images/I/412VbW-U0eL._SX379_BO1,204,203,200_.jpg",€8.50,"Product details
Publisher : Fürstner Musikverlag GmbH, Mainz (30 Jun. 1976)
Language : German, Italian
Sheet music : 8 pages
ISBN-10 : 0002000970
ISBN-13 : 978-0002000970"
65,https://www.amazon.fr/dp/0002000970,book,Verbotener Gesang op. 5 - Musica proibita - alto ou basse et piano - AF 5310,"https://images-na.ssl-images-amazon.com/images/I/412VbW-U0eL._SX379_BO1,204,203,200_.jpg",N/A,N/A
66,https://www.amazon.de/dp/0004130251,book,Sonatine für Kontrabass und Klavier (BG 506),"https://images-na.ssl-images-amazon.com/images/I/51wCeGVD6pL._SX374_BO1,204,203,200_.jpg",€30.90,"Product details
Publisher : Breitkopf & Härtel (2 Jan. 1980)
Language : German
Sheet music : 36 pages
ISBN-10 : 0004130251
ISBN-13 : 978-0004130255
Dimensions : 30.5 x 23 x 0.26 cm"
